,ID,entrez_id
21850,DB11963,1956.0
21851,DB11963,1565.0
21852,DB11963,1576.0
21853,DB11963,1559.0
21854,DB11963,54658.0
21855,DB11963,5243.0
21856,DB11963,9429.0
21857,DB11963,6580.0
21858,DB11963,213.0
21859,DB11967,3569.0
21860,DB11967,7124.0
21861,DB11967,3553.0
21862,DB11967,4214.0
21863,DB11967,5605.0
21864,DB11967,54658.0
21865,DB11967,1544.0
21866,DB11967,1557.0
21867,DB11973,1950.0
21868,DB11973,2050.0
21869,DB11973,2064.0
21870,DB11978,6608.0
21871,DB11978,1576.0
21872,DB11978,1558.0
21873,DB11978,54600.0
21874,DB11978,5243.0
21875,DB11978,9429.0
21876,DB11978,55244.0
21877,DB11978,146802.0
21878,DB11978,213.0
21879,DB11979,2798.0
21880,DB11979,1576.0
21881,DB11979,1565.0
21882,DB11979,1558.0
21883,DB11979,5243.0
21884,DB11979,10599.0
21885,DB11988,931.0
21886,DB11994,10062.0
21887,DB11994,7376.0
21888,DB11994,240.0
21889,DB11994,1544.0
21890,DB11994,1576.0
21891,DB11994,1571.0
21892,DB11994,1559.0
21893,DB11994,1565.0
21894,DB11995,9429.0
21895,DB11995,4352.0
21896,DB11995,9376.0
21897,DB11995,1558.0
21898,DB11995,1559.0
21899,DB11995,5243.0
21900,DB12001,1019.0
21901,DB12001,1021.0
21902,DB12001,1576.0
21903,DB12001,55244.0
21904,DB12001,146802.0
21905,DB12001,5009.0
21906,DB12001,5243.0
21907,DB12001,9429.0
21908,DB12001,213.0
21909,DB12001,5004.0
21910,DB12007,5465.0
21911,DB12007,5468.0
21912,DB12010,6850.0
21913,DB12010,140.0
21915,DB12010,2166.0
21916,DB12010,2030.0
21917,DB12010,54658.0
21918,DB12010,8654.0
21919,DB12010,240.0
21920,DB12010,1520.0
21921,DB12010,1514.0
21922,DB12010,25.0
21925,DB12010,27330.0
21926,DB12010,7297.0
21927,DB12010,56997.0
21928,DB12010,3716.0
21929,DB12010,4233.0
21930,DB12010,167359.0
21931,DB12010,51765.0
21932,DB12010,5566.0
21933,DB12010,8428.0
21934,DB12010,6788.0
21935,DB12010,7006.0
21936,DB12010,65975.0
21937,DB12010,140901.0
21938,DB12010,27148.0
21939,DB12010,11329.0
21940,DB12010,23012.0
21941,DB12010,27347.0
21942,DB12010,57551.0
21943,DB12010,9344.0
21944,DB12010,51347.0
21945,DB12010,29110.0
21946,DB12010,7010.0
21947,DB12010,7016.0
21948,DB12010,7046.0
21949,DB12010,7048.0
21950,DB12010,7075.0
21951,DB12010,9874.0
21952,DB12010,11011.0
21953,DB12010,23043.0
21954,DB12010,8711.0
21955,DB12010,10188.0
21956,DB12010,51086.0
21957,DB12010,83942.0
21958,DB12010,7272.0
21959,DB12010,7294.0
21960,DB12010,7301.0
21961,DB12010,8408.0
21962,DB12010,9706.0
21963,DB12010,25989.0
21964,DB12010,7465.0
21965,DB12010,7525.0
21966,DB12010,80122.0
21968,DB12010,7535.0
21969,DB12010,22848.0
21970,DB12010,27.0
21971,DB12010,90.0
21972,DB12010,91.0
21973,DB12010,79934.0
21974,DB12010,238.0
21975,DB12010,255239.0
21976,DB12010,6790.0
21977,DB12010,9212.0
21978,DB12010,6795.0
21979,DB12010,558.0
21980,DB12010,640.0
21981,DB12010,55589.0
21982,DB12010,658.0
21983,DB12010,659.0
21984,DB12010,660.0
21985,DB12010,673.0
21986,DB12010,695.0
21987,DB12010,8536.0
21988,DB12010,57118.0
21989,DB12010,57172.0
21990,DB12010,815.0
21991,DB12010,816.0
21992,DB12010,817.0
21993,DB12010,818.0
21994,DB12010,84254.0
21995,DB12010,10645.0
21996,DB12010,8573.0
21997,DB12010,1448.0
21998,DB12010,983.0
21999,DB12010,55561.0
22000,DB12010,1019.0
22001,DB12010,8814.0
22002,DB12010,8999.0
22003,DB12010,1111.0
22004,DB12010,11200.0
22005,DB12010,11113.0
22006,DB12010,1195.0
22007,DB12010,1196.0
22008,DB12010,1198.0
22009,DB12010,57396.0
22010,DB12010,1436.0
22011,DB12010,1445.0
22012,DB12010,1452.0
22013,DB12010,1457.0
22014,DB12010,1459.0
22015,DB12010,1612.0
22016,DB12010,23604.0
22017,DB12010,1613.0
22018,DB12010,9201.0
22019,DB12010,166614.0
22020,DB12010,85443.0
22021,DB12010,780.0
22022,DB12010,4921.0
22023,DB12010,1859.0
22024,DB12010,9149.0
22025,DB12010,1956.0
22026,DB12010,27102.0
22027,DB12010,5610.0
22028,DB12010,440275.0
22029,DB12010,2041.0
22030,DB12010,1969.0
22031,DB12010,2042.0
22032,DB12010,2043.0
22033,DB12010,2044.0
22034,DB12010,285220.0
22035,DB12010,2045.0
22036,DB12010,2046.0
22037,DB12010,2047.0
22038,DB12010,2048.0
22039,DB12010,2050.0
22040,DB12010,2051.0
22041,DB12010,2064.0
22042,DB12010,2066.0
22043,DB12010,2081.0
22044,DB12010,2241.0
22045,DB12010,2242.0
22046,DB12010,2260.0
22047,DB12010,2263.0
22048,DB12010,2261.0
22049,DB12010,2268.0
22050,DB12010,2321.0
22051,DB12010,2322.0
22052,DB12010,2324.0
22053,DB12010,2475.0
22054,DB12010,2444.0
22055,DB12010,2534.0
22056,DB12010,2580.0
22057,DB12010,2931.0
22058,DB12010,2932.0
22059,DB12010,3055.0
22060,DB12010,28996.0
22061,DB12010,10114.0
22062,DB12010,22858.0
22063,DB12010,3551.0
22064,DB12010,9641.0
22065,DB12010,3643.0
22066,DB12010,3645.0
22067,DB12010,3654.0
22068,DB12010,11213.0
22069,DB12010,51135.0
22070,DB12010,3702.0
22071,DB12010,3717.0
22072,DB12010,3718.0
22073,DB12010,3791.0
22074,DB12010,23387.0
22075,DB12010,3815.0
22076,DB12010,9113.0
22077,DB12010,3932.0
22078,DB12010,3984.0
22079,DB12010,3985.0
22080,DB12010,120892.0
22081,DB12010,4058.0
22082,DB12010,4067.0
22083,DB12010,5605.0
22084,DB12010,5606.0
22085,DB12010,5607.0
22086,DB12010,5608.0
22087,DB12010,4214.0
22088,DB12010,4294.0
22089,DB12010,4296.0
22090,DB12010,7786.0
22091,DB12010,9175.0
22092,DB12010,389840.0
22093,DB12010,10746.0
22094,DB12010,4215.0
22095,DB12010,4216.0
22096,DB12010,9064.0
22097,DB12010,4293.0
22098,DB12010,11184.0
22099,DB12010,5871.0
22100,DB12010,8491.0
22101,DB12010,9448.0
22102,DB12010,11183.0
22103,DB12010,5602.0
22104,DB12010,5603.0
22105,DB12010,1432.0
22106,DB12010,225689.0
22107,DB12010,5596.0
22108,DB12010,5598.0
22109,DB12010,5601.0
22110,DB12010,8550.0
22111,DB12010,4139.0
22112,DB12010,2011.0
22113,DB12010,4140.0
22114,DB12010,57787.0
22115,DB12010,23332.0
22116,DB12010,22983.0
22117,DB12010,4145.0
22118,DB12010,9833.0
22119,DB12010,10461.0
22120,DB12010,50488.0
22121,DB12010,8569.0
22122,DB12010,2872.0
22123,DB12010,4486.0
22124,DB12010,4593.0
22125,DB12010,4638.0
22126,DB12010,85366.0
22127,DB12010,91807.0
22128,DB12010,340156.0
22129,DB12010,53904.0
22130,DB12010,4750.0
22131,DB12010,79858.0
22132,DB12010,4751.0
22133,DB12010,4752.0
22134,DB12010,6787.0
22135,DB12010,341676.0
22136,DB12010,91754.0
22137,DB12010,4914.0
22138,DB12010,4915.0
22139,DB12010,4916.0
22140,DB12010,9891.0
22141,DB12010,81788.0
22142,DB12010,9943.0
22143,DB12010,5058.0
22144,DB12010,5062.0
22145,DB12010,5063.0
22146,DB12010,10298.0
22147,DB12010,56924.0
22148,DB12010,57144.0
22149,DB12010,5127.0
22150,DB12010,5128.0
22151,DB12010,5156.0
22152,DB12010,5159.0
22153,DB12010,5170.0
22154,DB12010,65061.0
22155,DB12010,5260.0
22156,DB12010,5298.0
22157,DB12010,5287.0
22158,DB12010,5288.0
22159,DB12010,5293.0
22160,DB12010,5294.0
22161,DB12010,5292.0
22162,DB12010,415116.0
22163,DB12010,8396.0
22164,DB12010,79837.0
22165,DB12010,9088.0
22166,DB12010,5585.0
22167,DB12010,5586.0
22168,DB12010,5347.0
22169,DB12010,10769.0
22170,DB12010,1263.0
22171,DB12010,10733.0
22172,DB12010,5562.0
22173,DB12010,5562.0
22174,DB12010,5567.0
22175,DB12010,5580.0
22176,DB12010,5581.0
22177,DB12010,5582.0
22178,DB12010,5584.0
22179,DB12010,5588.0
22180,DB12010,5587.0
22181,DB12010,5593.0
22182,DB12010,8899.0
22183,DB12010,5747.0
22184,DB12010,2185.0
22185,DB12010,5753.0
22186,DB12010,5894.0
22187,DB12010,5979.0
22188,DB12010,83732.0
22189,DB12010,55781.0
22190,DB12010,8780.0
22191,DB12010,8737.0
22192,DB12010,8767.0
22193,DB12010,54101.0
22194,DB12010,9475.0
22195,DB12010,6098.0
22196,DB12010,6195.0
22197,DB12010,6197.0
22198,DB12010,388228.0
22199,DB12010,100130827.0
22200,DB12010,23678.0
22201,DB12010,150094.0
22202,DB12010,23235.0
22203,DB12010,9748.0
22204,DB12010,54861.0
22205,DB12010,6714.0
22206,DB12010,6725.0
22207,DB12010,6793.0
22208,DB12010,8576.0
22209,DB12010,9263.0
22210,DB12010,9262.0
22211,DB12010,202374.0
22212,DB12010,1576.0
22213,DB12010,54600.0
22214,DB12010,9429.0
22215,DB12010,340273.0
22216,DB12015,5290.0
22217,DB12015,1576.0
22218,DB12015,1559.0
22219,DB12015,1558.0
22220,DB12015,1557.0
22221,DB12015,9429.0
22222,DB12015,5243.0
22223,DB12020,54658.0
22224,DB12020,54657.0
22225,DB12023,3568.0
22226,DB12023,2214.0
22228,DB12026,1576.0
22229,DB12026,1544.0
22230,DB12026,1558.0
22231,DB12026,5243.0
22232,DB12026,9429.0
22233,DB12026,10599.0
22235,DB12035,5243.0
22236,DB12061,1813.0
22237,DB12061,1814.0
22238,DB12061,1815.0
22239,DB12061,3350.0
22243,DB12070,54658.0
22244,DB12070,54659.0
22245,DB12070,1565.0
22246,DB12070,1558.0
22247,DB12070,1557.0
22248,DB12070,1559.0
22249,DB12070,1555.0
22250,DB12070,1576.0
22251,DB12070,1577.0
22252,DB12070,1551.0
22253,DB12070,64816.0
22254,DB12070,10599.0
22256,DB12070,5243.0
22257,DB12070,9429.0
22258,DB12070,8647.0
22259,DB12070,9376.0
22260,DB12070,1244.0
22261,DB12077,3604.0
22262,DB12089,1576.0
22263,DB12092,1576.0
22264,DB12093,1812.0
22265,DB12093,1813.0
22266,DB12093,1576.0
22267,DB12095,121278.0
22268,DB12095,7166.0
22269,DB12110,3358.0
22270,DB12116,196.0
22271,DB12116,1786.0
22273,DB12118,92.0
22274,DB12119,3553.0
22275,DB12128,2693.0
22276,DB12129,2932.0
22277,DB12130,238.0
22278,DB12130,1576.0
22279,DB12130,1577.0
22280,DB12130,1555.0
22281,DB12130,1558.0
22282,DB12130,1557.0
22283,DB12130,54659.0
22284,DB12131,1576.0
22285,DB12140,7124.0
22286,DB12140,3553.0
22287,DB12140,3569.0
22288,DB12141,2322.0
22289,DB12141,3350.0
22290,DB12141,558.0
22291,DB12141,238.0
22292,DB12141,1576.0
22293,DB12141,5243.0
22294,DB12141,55244.0
22295,DB12141,9429.0
22296,DB12141,6580.0
22297,DB12141,213.0
22298,DB12147,2260.0
22299,DB12147,2263.0
22300,DB12147,2261.0
22301,DB12147,2264.0
22302,DB12147,5979.0
22303,DB12147,1436.0
22304,DB12147,5156.0
22305,DB12147,5159.0
22306,DB12147,3815.0
22307,DB12147,3791.0
22308,DB12147,1559.0
22309,DB12147,1576.0
22310,DB12147,5243.0
22311,DB12147,6582.0
22312,DB12159,3566.0
22313,DB12161,6571.0
22314,DB12161,873.0
22315,DB12161,874.0
22316,DB12161,1565.0
22317,DB12161,1544.0
22318,DB12161,1577.0
22319,DB12161,1576.0
22320,DB12163,3358.0
22321,DB12163,3356.0
22322,DB12177,3356.0
22323,DB12177,3358.0
22324,DB12191,596.0
22325,DB12200,4233.0
22326,DB12202,1956.0
22327,DB12212,1565.0
22328,DB12228,796.0
22329,DB12228,797.0
22330,DB12228,10203.0
22331,DB12240,974.0
22332,DB12240,1576.0
22333,DB12240,974.0
22334,DB12243,9356.0
22335,DB12243,9376.0
22336,DB12245,1544.0
22337,DB12245,1559.0
22338,DB12245,1576.0
22339,DB12245,1543.0
22340,DB12245,1545.0
22341,DB12245,1557.0
22342,DB12245,1565.0
22343,DB12245,1548.0
22344,DB12245,1558.0
22345,DB12245,1555.0
22346,DB12248,154.0
22347,DB12250,3480.0
22348,DB12266,1576.0
22349,DB12267,238.0
22350,DB12267,1956.0
22351,DB12267,25.0
22352,DB12267,3480.0
22353,DB12267,2322.0
22354,DB12267,3643.0
22355,DB12267,4233.0
22356,DB12267,2066.0
22357,DB12267,2064.0
22358,DB12267,1558.0
22359,DB12267,1576.0
22360,DB12267,1576.0
22361,DB12267,340273.0
22362,DB12267,9429.0
22363,DB12267,6580.0
22364,DB12267,55244.0
22365,DB12267,146802.0
22366,DB12271,1369.0
22368,DB12278,1128.0
22369,DB12278,1129.0
22370,DB12278,1131.0
22371,DB12278,1132.0
22372,DB12278,1133.0
22373,DB12278,775.0
22374,DB12278,148.0
22375,DB12278,1576.0
22376,DB12278,2326.0
22377,DB12278,2328.0
22379,DB12285,23621.0
22381,DB12301,1576.0
22382,DB12301,1577.0
22383,DB12305,6531.0
22384,DB12305,6532.0
22385,DB12305,6530.0
22386,DB12307,3082.0
22387,DB12307,3791.0
22388,DB12307,1576.0
22389,DB12319,1559.0
22390,DB12319,1557.0
22391,DB12319,1557.0
22392,DB12319,10599.0
22393,DB12319,11309.0
22394,DB12319,8647.0
22395,DB12323,25.0
22396,DB12328,196.0
22398,DB12329,1576.0
22399,DB12329,4128.0
22400,DB12332,142.0
22401,DB12332,10038.0
22402,DB12332,10039.0
22403,DB12332,1565.0
22404,DB12332,1544.0
22405,DB12332,1576.0
22406,DB12332,1577.0
22407,DB12332,1551.0
22408,DB12332,64816.0
22409,DB12332,1557.0
22410,DB12332,1559.0
22411,DB12332,1558.0
22412,DB12332,54658.0
22413,DB12332,5243.0
22414,DB12332,9429.0
22415,DB12332,55244.0
22416,DB12332,146802.0
22417,DB12332,6580.0
22418,DB12332,10257.0
22419,DB12332,10599.0
22421,DB12332,9356.0
22422,DB12332,9376.0
22423,DB12334,81027.0
22424,DB12334,203068.0
22425,DB12339,6238.0
22426,DB12339,51388.0
22427,DB12340,596.0
22428,DB12340,599.0
22429,DB12340,572.0
22430,DB12364,2159.0
22431,DB12364,2147.0
22432,DB12364,5243.0
22433,DB12364,3757.0
22434,DB12371,53637.0
22435,DB12371,1901.0
22436,DB12371,1576.0
22437,DB12371,1559.0
22438,DB12379,1543.0
22439,DB12379,196.0
22440,DB12391,1576.0
22441,DB12406,1544.0
22442,DB12418,761.0
22443,DB12425,6906.0
22444,DB12436,6869.0
22445,DB12442,3320.0
22446,DB12445,5742.0
22447,DB12450,2099.0
22453,DB12455,5243.0
22454,DB12455,213.0
22455,DB12458,2554.0
22456,DB12458,2562.0
22457,DB12458,2566.0
22458,DB12465,3356.0
22459,DB12474,1576.0
22460,DB12474,1559.0
22461,DB12474,1557.0
22462,DB12478,1813.0
22463,DB12478,1814.0
22464,DB12483,5290.0
22465,DB12483,5293.0
22466,DB12483,1576.0
22467,DB12483,1577.0
22468,DB12483,1551.0
22469,DB12483,64816.0
22470,DB12483,5243.0
22471,DB12483,9429.0
22472,DB12483,146802.0
22473,DB12483,213.0
22474,DB12489,1576.0
22475,DB12498,7852.0
22476,DB12515,1576.0
22477,DB12518,1813.0
22478,DB12520,729230.0
22479,DB12532,2520.0
22480,DB12532,1576.0
22481,DB12537,1576.0
22482,DB12548,183.0
22483,DB12548,1909.0
22484,DB12555,3356.0
22485,DB12565,3065.0
22486,DB12569,134.0
22487,DB12579,1813.0
22488,DB12582,8856.0
22489,DB12582,1559.0
22490,DB12582,1576.0
22491,DB12582,5243.0
22492,DB12589,958.0
22493,DB12598,2147.0
22494,DB12598,2159.0
22495,DB12598,2161.0
22496,DB12598,5644.0
22497,DB12598,3816.0
22498,DB12598,3383.0
22499,DB12598,6580.0
22500,DB12598,6582.0
22501,DB12610,2053.0
22504,DB12615,55244.0
22505,DB12615,146802.0
22506,DB12629,1576.0
22507,DB12637,2908.0
22508,DB12637,283383.0
22509,DB12651,841.0
22510,DB12662,5468.0
22511,DB12670,134.0
22512,DB12688,933.0
22513,DB12688,1938.0
22514,DB12693,3356.0
22515,DB12693,1565.0
22516,DB12695,59.0
22517,DB12695,60.0
22521,DB12695,80777.0
22522,DB12695,56616.0
22523,DB12695,150726.0
22524,DB12695,3185.0
22525,DB12695,3190.0
22526,DB12695,3308.0
22527,DB12695,3315.0
22528,DB12695,3336.0
22529,DB12695,10808.0
22531,DB12695,10726.0
22532,DB12695,5069.0
22533,DB12695,5684.0
22534,DB12695,5702.0
22535,DB12695,5902.0
22536,DB12695,6281.0
22537,DB12695,10946.0
22538,DB12695,6605.0
22539,DB12695,8801.0
22540,DB12695,7165.0
22541,DB12695,7168.0
22542,DB12695,7170.0
22543,DB12695,7171.0
22544,DB12695,7846.0
22545,DB12695,7278.0
22546,DB12695,7277.0
22547,DB12695,81027.0
22548,DB12695,7280.0
22549,DB12695,10381.0
22550,DB12695,10383.0
22551,DB12695,7295.0
22552,DB12695,7345.0
22553,DB12695,9097.0
22554,DB12695,7415.0
22555,DB12695,7431.0
22556,DB12695,7529.0
22557,DB12695,7531.0
22558,DB12695,7533.0
22559,DB12695,10971.0
22560,DB12695,7534.0
22561,DB12698,920.0
22562,DB12698,1234.0
22563,DB12698,7852.0
22564,DB12702,3360.0
22565,DB12712,8647.0
22566,DB12731,10135.0
22567,DB12733,2915.0
22568,DB12742,3815.0
22569,DB12742,4233.0
22570,DB12742,5979.0
22571,DB12742,5156.0
22572,DB12742,2322.0
22573,DB12742,5888.0
22574,DB12747,7015.0
22575,DB12752,1565.0
22576,DB12773,3440.0
22577,DB12781,1576.0
22578,DB12781,1558.0
22579,DB12783,1644.0
22580,DB12789,11251.0
22581,DB12831,3818.0
22582,DB12831,2147.0
22583,DB12831,5340.0
22584,DB12831,5644.0
22585,DB12831,716.0
22586,DB12831,715.0
22587,DB12836,5734.0
22588,DB12836,5243.0
22589,DB12836,213.0
22590,DB12845,10232.0
22591,DB12865,846.0
22592,DB12866,9376.0
22593,DB12872,2157.0
22594,DB12872,1277.0
22595,DB12872,11093.0
22596,DB12874,2322.0
22597,DB12887,2146.0
22598,DB12890,1812.0
22599,DB12923,1576.0
22600,DB12945,1544.0
22601,DB12952,1576.0
22602,DB12960,1234.0
22603,DB12961,1241.0
22604,DB12961,56413.0
22605,DB12961,5465.0
22606,DB12965,4520.0
22607,DB12965,1356.0
22608,DB12965,213.0
22609,DB12965,2.0
22610,DB13003,2908.0
22611,DB13014,2938.0
22612,DB13014,2950.0
22613,DB13014,213.0
22614,DB13025,1813.0
22615,DB13025,1814.0
22616,DB13025,3350.0
22617,DB13025,148.0
22618,DB13025,150.0
22619,DB13036,11251.0
22620,DB13044,598.0
22621,DB13061,6790.0
22622,DB13074,2693.0
22623,DB13074,1576.0
22624,DB13083,1592.0
22625,DB13125,4352.0
22626,DB13125,1579.0
22627,DB13125,5243.0
22628,DB13125,9429.0
22629,DB13132,1555.0
22630,DB13133,2157.0
22631,DB13133,1277.0
22632,DB13133,11093.0
22633,DB13136,1559.0
22634,DB13136,1576.0
22635,DB13139,154.0
22636,DB13139,1576.0
22637,DB13139,1565.0
22638,DB13139,10599.0
22640,DB13141,1576.0
22641,DB13144,1441.0
22642,DB13146,6510.0
22643,DB13146,9056.0
22644,DB13146,84889.0
22645,DB13146,2902.0
22646,DB13146,2890.0
22647,DB13146,2891.0
22648,DB13146,2892.0
22649,DB13146,2893.0
22650,DB13146,5243.0
22651,DB13146,10257.0
22652,DB13149,2153.0
22653,DB13149,2159.0
22654,DB13149,5624.0
22655,DB13150,2152.0
22656,DB13150,2159.0
22657,DB13150,2158.0
22658,DB13151,2159.0
22659,DB13151,2147.0
22660,DB13151,2243.0
22661,DB13151,2244.0
22662,DB13151,2162.0
22663,DB13151,2153.0
22664,DB13151,2157.0
22665,DB13151,2155.0
22666,DB13151,2147.0
22667,DB13151,2155.0
22668,DB13151,2157.0
22669,DB13151,2158.0
22670,DB13151,2153.0
22671,DB13152,2159.0
22672,DB13152,2160.0
22673,DB13152,2155.0
22674,DB13152,2157.0
22675,DB13152,2147.0
22676,DB13152,4035.0
22677,DB13152,2677.0
22678,DB13153,10599.0
22680,DB13154,6329.0
22682,DB13155,367.0
22683,DB13155,2744.0
22684,DB13158,2908.0
22685,DB13158,1576.0
22686,DB13161,6607.0
22688,DB13164,1956.0
22689,DB13165,6093.0
22690,DB13165,9475.0
22691,DB13166,1636.0
22692,DB13167,5743.0
22693,DB13168,9415.0
22694,DB13168,3992.0
22695,DB13168,5743.0
22696,DB13168,240.0
22697,DB13170,2977.0
22698,DB13173,3482.0
22699,DB13174,10062.0
22700,DB13174,7376.0
22701,DB13174,240.0
22702,DB13174,1544.0
22703,DB13174,1576.0
22704,DB13174,1571.0
22705,DB13174,1559.0
22706,DB13174,1565.0
22707,DB13178,6526.0
22710,DB13179,8856.0
22711,DB13179,1577.0
22712,DB13179,1559.0
22713,DB13179,64816.0
22714,DB13179,1562.0
22715,DB13179,1558.0
22716,DB13179,1576.0
22717,DB13179,1551.0
22718,DB13179,5243.0
22719,DB13191,2593.0
22720,DB13191,6535.0
22721,DB13191,1158.0
22722,DB13191,548596.0
22723,DB13191,1160.0
22724,DB13191,1152.0
22725,DB13192,2158.0
22726,DB13192,2159.0
22727,DB13192,5624.0
22728,DB13200,1441.0
22729,DB13203,1544.0
22730,DB13208,1576.0
22731,DB13257,4728.0
22732,DB13257,6389.0
22733,DB13257,7498.0
22734,DB13257,50.0
22735,DB13257,1579.0
22736,DB13257,6821.0
22737,DB13257,4353.0
22738,DB13257,847.0
22739,DB13257,4843.0
22740,DB13257,5742.0
22741,DB13257,5743.0
22742,DB13257,7166.0
22743,DB13257,5033.0
22744,DB13257,6240.0
22745,DB13257,5092.0
22746,DB13257,55217.0
22747,DB13257,1356.0
22748,DB13257,7018.0
22749,DB13257,2512.0
22750,DB13257,2495.0
22753,DB13261,1544.0
22754,DB13269,6323.0
22755,DB13275,1576.0
22756,DB13287,1576.0
22757,DB13293,1565.0
22758,DB13293,1576.0
22759,DB13338,1576.0
22760,DB13345,3350.0
22761,DB13345,153.0
22762,DB13345,148.0
22763,DB13345,1812.0
22764,DB13345,1576.0
22765,DB13345,8647.0
22766,DB13346,5742.0
22767,DB13346,5743.0
22768,DB13346,10013.0
22769,DB13346,83933.0
22770,DB13347,1576.0
22771,DB13385,1576.0
22772,DB13396,6906.0
22773,DB13399,1576.0
22774,DB13406,1559.0
22775,DB13409,1576.0
22777,DB13421,213.0
22778,DB13443,1565.0
22779,DB13449,1544.0
22780,DB13456,1576.0
22781,DB13488,1576.0
22782,DB13500,1576.0
22783,DB13501,5742.0
22784,DB13501,5743.0
22785,DB13503,43.0
22787,DB13508,1565.0
22788,DB13520,6326.0
22789,DB13528,1576.0
22790,DB13530,1565.0
22791,DB13573,1544.0
22792,DB13581,1128.0
22793,DB13581,1129.0
22794,DB13581,1131.0
22795,DB13581,1132.0
22796,DB13581,1133.0
22797,DB13592,1544.0
22798,DB13602,1576.0
22799,DB13615,7099.0
22800,DB13615,64127.0
22801,DB13620,486.0
22802,DB13620,476.0
22803,DB13620,6557.0
22804,DB13620,495.0
22805,DB13627,1544.0
22806,DB13633,1576.0
22807,DB13634,1544.0
22808,DB13675,1559.0
22809,DB13685,1576.0
22810,DB13720,1131.0
22811,DB13725,1576.0
22812,DB13746,8913.0
22813,DB13746,773.0
22814,DB13746,775.0
22815,DB13746,1558.0
22816,DB13746,1559.0
22817,DB13746,1557.0
22818,DB13746,1576.0
22825,DB13749,1152.0
22826,DB13749,25.0
22828,DB13749,107.0
22829,DB13749,2977.0
22830,DB13749,5207.0
22831,DB13749,476.0
22832,DB13751,3290.0
22833,DB13751,7124.0
22834,DB13751,836.0
22835,DB13751,4791.0
22836,DB13751,4023.0
22837,DB13751,8647.0
22838,DB13751,1109.0
22839,DB13751,8644.0
22840,DB13751,1646.0
22841,DB13751,213.0
22842,DB13757,1565.0
22843,DB13762,1557.0
22844,DB13766,1576.0
22845,DB13772,1544.0
22846,DB13775,1565.0
22847,DB13781,153.0
22848,DB13783,5742.0
22849,DB13783,5743.0
22850,DB13783,7364.0
22851,DB13783,4363.0
22852,DB13791,1576.0
22853,DB13800,801.0
22854,DB13800,844.0
22855,DB13800,794.0
22856,DB13812,1544.0
22857,DB13823,1544.0
22858,DB13835,1576.0
22859,DB13857,5241.0
22860,DB13857,1576.0
22861,DB13866,1576.0
22862,DB13867,2908.0
22863,DB13867,5241.0
22864,DB13867,5321.0
22865,DB13867,4306.0
22866,DB13867,1576.0
22867,DB13867,1577.0
22868,DB13867,1551.0
22869,DB13867,1558.0
22870,DB13867,5243.0
22871,DB13867,10599.0
22872,DB13867,866.0
22873,DB13867,5243.0
22874,DB13867,10599.0
22875,DB13869,2100.0
22876,DB13869,2099.0
22877,DB13872,2555.0
22878,DB13872,2566.0
22879,DB13872,2556.0
22880,DB13872,2558.0
22881,DB13872,2554.0
22882,DB13873,5465.0
22884,DB13873,5468.0
22885,DB13873,5467.0
22886,DB13873,8856.0
22887,DB13874,3418.0
22888,DB13874,1544.0
22889,DB13874,1555.0
22890,DB13874,1558.0
22891,DB13874,1559.0
22892,DB13874,1557.0
22893,DB13874,1565.0
22894,DB13874,1576.0
22895,DB13874,54658.0
22896,DB13874,54659.0
22897,DB13874,54657.0
22898,DB13874,54600.0
22899,DB13874,7364.0
22900,DB13874,7366.0
22901,DB13874,5243.0
22902,DB13874,9429.0
22903,DB13874,9356.0
22904,DB13874,10599.0
22905,DB13874,6582.0
22907,DB13874,9376.0
22908,DB13875,3176.0
22909,DB13876,4128.0
22910,DB13877,142.0
22911,DB13878,1576.0
22912,DB13878,54658.0
22913,DB13878,5243.0
22914,DB13878,9429.0
22915,DB13878,10599.0
22917,DB13879,1576.0
22918,DB13879,54658.0
22919,DB13879,5243.0
22920,DB13879,9429.0
22921,DB13879,10599.0
22923,DB13881,930.0
22924,DB13884,2159.0
22925,DB13884,2157.0
22926,DB13892,8399.0
22927,DB13892,1579.0
22928,DB13893,8399.0
22929,DB13893,5167.0
22930,DB13893,8399.0
22931,DB13894,8399.0
22932,DB13909,213.0
22933,DB13914,6555.0
22934,DB13915,930.0
22935,DB13919,185.0
22936,DB13919,1558.0
22937,DB13919,1559.0
22938,DB13919,54659.0
22939,DB13919,5742.0
22940,DB13919,5243.0
22941,DB13919,10599.0
22942,DB13923,2158.0
22943,DB13923,2159.0
22944,DB13925,6752.0
22945,DB13926,4914.0
22946,DB13928,2740.0
22947,DB13928,1803.0
